index,y
2023-06-26_9RF,3205.293701171875
2023-06-26_K75,10824.4580078125
2023-06-26_UAJ,2623.107177734375
2023-06-26_PCE,1006.9219970703125
2023-06-26_OF0,5144.35888671875
2023-06-26_2UV,6825.53173828125
2023-06-26_PRZ,1636.881591796875
2023-06-26_L15,2881.82763671875
2023-06-26_2YA,20476.0859375
2023-06-26_214,10943.947265625
2023-06-26_4V8,2084.28125
2023-06-26_294,8733.35546875
2023-06-26_CS1,1422.9349365234375
2023-06-26_5SM,2284.415771484375
2023-06-26_3T2,3455.028564453125
2023-06-26_UM6,20624.0
2023-06-26_WMZ,11832.7890625
2023-06-26_WO7,20491.095703125
2023-06-26_VEO,16791.845703125
2023-06-26_TCL,8302.0419921875
2023-06-26_AZV,11396.5166015625
2023-06-26_TV1,8932.5751953125
2023-06-26_BJM,17035.427734375
2023-06-26_IJC,32270.71484375
2023-06-26_KY2,2202.09033203125
2023-06-26_Y1C,12265.9091796875
2023-06-26_BUH,4768.32958984375
2023-06-26_XM1,8862.537109375
2023-06-26_1EX,3005.85107421875
2023-06-26_SAD,1012.3601684570312
2023-06-26_182,473.6984558105469
2023-06-26_0Y9,599.5241088867188
2023-06-26_B45,3673.46826171875
2023-06-26_DMX,653.5728149414062
2023-06-26_A8Q,2995.486083984375
2023-06-26_BHE,500.4994201660156
2023-06-26_45E,221.90798950195312
2023-06-26_W7F,4568.44873046875
2023-06-26_XKD,6232.01611328125
2023-06-26_TVC,8787.0673828125
2023-06-26_FSR,1305.4600830078125
2023-06-26_ZXY,2995.524658203125
2023-06-26_3XF,5818.40869140625
2023-06-26_VEF,170.6811981201172
2023-06-26_47F,428.2278137207031
2023-06-26_495,389.9231262207031
2023-06-26_HID,4925.76513671875
2023-06-26_43B,318.5600280761719
2023-06-26_EHY,4065.418212890625
2023-06-26_VTD,1598.9608154296875
2023-06-26_KA0,664.9801635742188
2023-06-26_VA1,1022.2432861328125
2023-06-26_FKG,286.2100830078125
2023-06-26_856,3057.98095703125
2023-06-26_Y5A,11226.1201171875
2023-06-26_JP8,12698.1767578125
2023-06-26_2PZ,13807.109375
2023-06-26_KQC,12970.1201171875
2023-06-26_Z4A,74.41691589355469
2023-06-26_CRS,488.416748046875
2023-06-26_5ZC,9220.8369140625
2023-06-26_5MR,236.810302734375
2023-06-26_18L,12476.8466796875
2023-06-26_VAU,6313.25341796875
2023-06-26_1TQ,59.049800872802734
2023-06-26_745,8852.005859375
2023-06-26_MDL,1044.300537109375
2023-06-26_FBN,3491.145751953125
2023-06-26_WGP,1884.4232177734375
2023-06-26_Z1H,4468.5009765625
2023-06-26_YDH,552.7304077148438
2023-06-26_5KJ,8672.7724609375
2023-06-26_EMR,1423.220703125
2023-06-26_003,455.7543029785156
2023-06-26_SYW,2330.27490234375
2023-06-26_BRP,17558.2421875
2023-06-26_YLE,574.9043579101562
2023-06-26_J4R,2133.758056640625
2023-06-26_KN2,171.2462615966797
2023-06-26_K71,819.9525146484375
2023-06-26_B9M,62.735923767089844
2023-06-26_C4L,455.0856628417969
2023-06-26_TXU,4491.4541015625
2023-06-26_AOW,286.1075439453125
2023-06-26_1EB,544.6494750976562
2023-06-26_Q5M,286.58160400390625
2023-06-26_BI7,264.7438049316406
2023-06-26_V5L,41.22792053222656
2023-06-26_0CM,35.996490478515625
2023-06-26_UCE,388.4635009765625
2023-06-26_6VM,215.2490234375
2023-06-26_BC6,3281.376708984375
2023-06-26_KAX,77.23529815673828
2023-06-26_DRI,175.5025634765625
2023-06-26_IAM,5794.93359375
2023-06-26_1AA,429.02813720703125
2023-06-26_A1R,1803.4957275390625
2023-06-26_9P6,670.5130615234375
2023-06-26_W68,2387.886474609375
2023-06-26_I6E,117.1712417602539
2023-06-26_AGN,3049.5
2023-06-26_JFA,4886.74072265625
2023-06-26_9MC,234.52224731445312
2023-06-26_NXN,909.533447265625
2023-06-26_B34,89.4278793334961
2023-06-26_0GU,114.60121154785156
2023-06-26_1VL,91.8323745727539
2023-06-26_YX9,158.3811798095703
2023-06-26_7EJ,356.530517578125
2023-06-26_0WC,25.3132381439209
2023-06-26_R2F,1243.64599609375
2023-06-26_GTH,1092.469482421875
2023-06-26_8PU,2628.064208984375
2023-06-26_AOH,2152.427978515625
2023-06-26_RM4,590.1344604492188
2023-06-26_PBR,14713.3046875
2023-06-26_NWM,406.9111328125
2023-06-26_TGR,366.716796875
2023-06-26_969,729.6788330078125
2023-06-26_6A9,352.6673889160156
2023-06-26_H5M,1706.9378662109375
2023-06-26_WDG,2509.093505859375
2023-06-26_9IN,6698.67138671875
2023-06-26_VVQ,7459.21240234375
2023-06-26_B8A,28.074140548706055
2023-06-26_V6N,537.5478515625
2023-06-26_0YY,188.0204315185547
2023-06-26_XN6,410.30975341796875
2023-06-26_PQF,1876.3204345703125
2023-06-26_193,22.97248649597168
2023-06-26_LHY,59.07782745361328
2023-06-26_WQO,170.14869689941406
2023-06-26_WQR,300.6560974121094
2023-06-26_NEB,75.71214294433594
2023-06-26_Q70,7779.61962890625
2023-06-26_O2O,34.50558853149414
2023-06-26_BDC,119.28744506835938
2023-06-26_W14,-30.108810424804688
2023-06-27_WDP,454.2141418457031
2023-06-27_SWS,468.1939697265625
2023-06-27_S3E,744.983642578125
2023-06-27_RDK,1252.738037109375
2023-06-27_I9U,2103.994140625
2023-06-27_OM7,2155.892822265625
2023-06-27_09U,821.3059692382812
2023-06-27_0S9,1884.829345703125
2023-06-27_KO0,5447.85693359375
2023-06-27_4WI,13894.3095703125
2023-06-27_23N,1518.1075439453125
2023-06-27_WVV,1461.6785888671875
2023-06-27_TFW,1474.1300048828125
2023-06-27_L6F,2938.396240234375
2023-06-27_X3T,2156.541015625
2023-06-27_I8D,2666.767578125
2023-06-27_EOE,137.6885528564453
2023-06-27_MBC,1830.2294921875
2023-06-27_VS0,1297.529052734375
2023-06-27_EVR,283.4904479980469
2023-06-27_BZL,21.483013153076172
2023-06-27_DF2,100.85367584228516
2023-06-27_APM,38.97287368774414
2023-06-27_ZII,13958.6572265625
2023-06-27_W67,9418.2275390625
2023-06-27_Q62,13275.50390625
2023-06-27_ICH,1871.7303466796875
2023-06-27_3T2,3580.199951171875
2023-06-27_5SM,2422.424560546875
2023-06-27_KY2,2336.0732421875
2023-06-27_CS1,1504.2314453125
2023-06-27_4V8,2159.729248046875
2023-06-27_214,12098.408203125
2023-06-27_2YA,21642.4140625
2023-06-27_L15,2844.177978515625
2023-06-27_PRZ,1835.74755859375
2023-06-27_2UV,6900.70263671875
2023-06-27_OF0,5347.4853515625
2023-06-27_12Q,644.1533813476562
2023-06-27_PCE,1217.2305908203125
2023-06-27_K75,11274.4833984375
2023-06-27_9RF,3569.272216796875
2023-06-27_2EW,11404.04296875
2023-06-27_6E0,6334.0947265625
2023-06-27_033,5758.15576171875
2023-06-27_KHT,11271.7041015625
2023-06-27_CW1,3255.180908203125
2023-06-27_AK3,2827.30419921875
2023-06-27_IJR,6367.4248046875
2023-06-27_CM6,12580.3642578125
2023-06-27_NZP,8561.6162109375
2023-06-27_UAJ,2985.112060546875
2023-06-27_WMZ,12750.287109375
2023-06-27_19G,3491.777587890625
2023-06-27_VZD,292.8885803222656
2023-06-27_IAM,6282.5048828125
2023-06-27_DRI,185.91554260253906
2023-06-27_KAX,80.61175537109375
2023-06-27_BC6,3648.891357421875
2023-06-27_6VM,252.322998046875
2023-06-27_UCE,406.1016845703125
2023-06-27_0CM,37.388492584228516
2023-06-27_V5L,53.551727294921875
2023-06-27_BI7,286.9612731933594
2023-06-27_Q5M,299.77197265625
2023-06-27_1EB,621.2076416015625
2023-06-27_AOW,291.1824035644531
2023-06-27_1VL,96.56231689453125
2023-06-27_YX9,160.28237915039062
2023-06-27_7EJ,405.0959777832031
2023-06-27_0WC,29.207569122314453
2023-06-27_NEB,72.77116394042969
2023-06-27_WQR,314.8284606933594
2023-06-27_WQO,170.8699493408203
2023-06-27_LHY,66.76720428466797
2023-06-27_193,29.24834442138672
2023-06-27_PQF,1964.47998046875
2023-06-27_XN6,429.1453552246094
2023-06-27_1AA,446.1626892089844
2023-06-27_A1R,1723.6622314453125
2023-06-27_9P6,699.2586669921875
2023-06-27_W68,2657.801513671875
2023-06-27_TMT,10043.1337890625
2023-06-27_6HE,1362.2376708984375
2023-06-27_700,4660.20849609375
2023-06-27_SZ5,1335.8665771484375
2023-06-27_H2M,49.412498474121094
2023-06-27_OWM,112.29413604736328
2023-06-27_SSM,5548.17333984375
2023-06-27_G1F,3070.59228515625
2023-06-27_QTM,12601.31640625
2023-06-27_K6N,9855.67578125
2023-06-27_N6O,53.553810119628906
2023-06-27_T2H,700.7514038085938
2023-06-27_HZ1,132.16177368164062
2023-06-27_294,9558.0322265625
2023-06-27_Y1C,11716.119140625
2023-06-27_BUH,5230.7431640625
2023-06-27_XM1,9938.9462890625
2023-06-27_0GU,116.03925323486328
2023-06-27_B34,84.80633544921875
2023-06-27_NXN,909.2684936523438
2023-06-27_9MC,254.0167694091797
2023-06-27_JFA,5262.17236328125
2023-06-27_AGN,3331.473388671875
2023-06-27_I6E,124.12113952636719
2023-06-27_ZIK,12312.947265625
2023-06-27_0YY,228.60630798339844
2023-06-27_WO7,21889.693359375
2023-06-27_TCL,8717.7998046875
2023-06-27_YJK,426.2913513183594
2023-06-27_92P,76.87550354003906
2023-06-27_DS2,5771.80908203125
2023-06-27_488,5137.416015625
2023-06-27_RVB,3018.545654296875
2023-06-27_X2X,9665.9208984375
2023-06-27_4RW,7367.02880859375
2023-06-27_MPO,5376.79931640625
2023-06-27_MX8,10620.6171875
2023-06-27_MBB,6429.859375
2023-06-27_FTX,3033.8505859375
2023-06-27_PD6,18085.421875
2023-06-27_T16,6967.95556640625
2023-06-27_I10,19265.37109375
2023-06-27_WNT,2520.312744140625
2023-06-27_4EG,10067.1005859375
2023-06-27_HN1,1029.5333251953125
2023-06-27_X3Q,11670.6064453125
2023-06-27_ARC,6321.58935546875
2023-06-27_T5V,8537.8466796875
2023-06-27_K2M,8022.96240234375
2023-06-27_V2R,9904.3603515625
2023-06-27_OE1,7535.5361328125
2023-06-27_BL1,4862.80078125
2023-06-27_PEA,4762.8876953125
2023-06-27_T29,3438.921875
2023-06-27_56W,24196.85546875
2023-06-27_W14,-50.79351043701172
2023-06-27_BDC,122.024169921875
2023-06-27_P6E,219.21112060546875
2023-06-27_N9K,1079.162353515625
2023-06-27_V2P,1919.38720703125
2023-06-27_4CZ,23102.884765625
2023-06-27_9LN,506.8551330566406
2023-06-27_6FB,2058.89453125
2023-06-27_XXI,3610.04541015625
2023-06-27_959,6348.76708984375
2023-06-27_2SG,3723.68359375
2023-06-27_94K,4100.08349609375
2023-06-27_GW7,13675.025390625
2023-06-27_B5A,16453.046875
2023-06-27_YAQ,8320.33203125
2023-06-27_RPX,4475.900390625
2023-06-27_VTP,4594.32080078125
2023-06-27_4MO,1247.9212646484375
2023-06-27_034,4478.93994140625
2023-06-27_VV4,49.791439056396484
2023-06-27_BJ5,267.1009826660156
2023-06-27_KBV,88948.9140625
2023-06-27_J52,13595.69921875
2023-06-27_2AC,3498.8486328125
2023-06-27_CQT,79007.921875
2023-06-27_VEO,15576.5107421875
2023-06-27_C5E,17386.68359375
2023-06-27_2T1,13591.8662109375
2023-06-27_PUW,4077.2841796875
2023-06-27_GMD,164385.15625
2023-06-27_UC4,5159.0126953125
2023-06-27_OQD,3588.674560546875
2023-06-27_6TL,2696.060791015625
2023-06-27_M36,69273.1796875
2023-06-27_X6B,6935.32177734375
2023-06-27_O5P,59555.65234375
2023-06-27_CET,31637.861328125
2023-06-27_E6L,23340.01171875
2023-06-27_P7I,1525.6077880859375
2023-06-27_9IV,1091.3414306640625
2023-06-27_0ZP,2786.2080078125
2023-06-27_52H,4293.1435546875
2023-06-27_PWO,3280.96142578125
2023-06-27_X95,2004.5791015625
2023-06-27_3Y4,2124.51318359375
2023-06-27_NSN,17563.294921875
2023-06-27_GIE,4787.10009765625
2023-06-27_IJC,35376.5703125
2023-06-27_BJM,17954.3046875
2023-06-27_TV1,10152.642578125
2023-06-27_AZV,11932.3466796875
2023-06-27_KEC,12780.3759765625
2023-06-27_ZSR,9774.2646484375
2023-06-27_4AH,5073.58544921875
2023-06-27_8XN,7758.65966796875
2023-06-27_0JU,10472.0146484375
2023-06-27_48S,3703.974853515625
2023-06-27_NEG,3846.298095703125
2023-06-27_N6I,28006.21484375
2023-06-27_0TR,2870.851318359375
2023-06-27_QL3,2298.52734375
2023-06-27_Z76,6708.205078125
2023-06-27_VBL,3477.085693359375
2023-06-27_VMM,17577.99609375
2023-06-27_BE1,14139.14453125
2023-06-27_TGW,6502.2001953125
2023-06-27_VTE,18085.734375
2023-06-27_W06,4309.18408203125
2023-06-27_ANI,6721.55810546875
2023-06-27_TO8,5579.79736328125
2023-06-27_I7J,6557.35009765625
2023-06-27_26J,13178.6513671875
2023-06-27_REW,14909.7744140625
2023-06-27_K4X,7071.80859375
2023-06-27_XL2,6424.45751953125
2023-06-27_H2L,6130.5126953125
2023-06-27_I8O,27442.947265625
2023-06-27_HXV,12145.46875
2023-06-27_ESA,22370.849609375
2023-06-27_GUQ,5699.63134765625
2023-06-27_V6N,590.494384765625
2023-06-27_UM6,21515.470703125
2023-06-27_VVQ,7595.201171875
2023-06-27_9WY,1465.38330078125
2023-06-27_HOX,84.60763549804688
2023-06-27_B3W,856.3515625
2023-06-27_VGQ,621.9590454101562
2023-06-27_BNR,171.11752319335938
2023-06-27_3KU,2433.927734375
2023-06-27_V4D,399.845458984375
2023-06-27_EBP,117.46504974365234
2023-06-27_34L,94.10396575927734
2023-06-27_JCW,17447.935546875
2023-06-27_MK9,647.2877807617188
2023-06-27_5S5,26.54703140258789
2023-06-27_BZ0,85.36593627929688
2023-06-27_59A,54.64113998413086
2023-06-27_4IM,37.71675109863281
2023-06-27_CWQ,798.6351928710938
2023-06-27_30I,66.4893798828125
2023-06-27_HW6,48.03184127807617
2023-06-27_JX6,3070.7744140625
2023-06-27_F77,372.96417236328125
2023-06-27_E9M,61.19446563720703
2023-06-27_QQJ,37.68679428100586
2023-06-27_5GK,256.14459228515625
2023-06-27_N7J,5076.16162109375
2023-06-27_4YU,463.0830383300781
2023-06-27_JD3,7513.80078125
2023-06-27_RF2,628.7018432617188
2023-06-27_5PK,1686.8629150390625
2023-06-27_4PO,25726.759765625
2023-06-27_72S,872.2507934570312
2023-06-27_XOK,2151.550537109375
2023-06-27_GKH,1493.7215576171875
2023-06-27_BPW,4395.8271484375
2023-06-27_5U5,7323.6708984375
2023-06-27_CJP,1851.90087890625
2023-06-27_NVE,5035.15185546875
2023-06-27_T91,1507.995849609375
2023-06-27_BKJ,2393.712890625
2023-06-27_FYB,2189.5400390625
2023-06-27_XRB,1593.699951171875
2023-06-27_87K,972.5220947265625
2023-06-27_EIZ,846.725830078125
2023-06-27_3W6,5067.0703125
2023-06-27_HOC,1711.076416015625
2023-06-27_651,1505.6558837890625
2023-06-27_3NQ,766.927978515625
2023-06-27_DBV,834.5863647460938
2023-06-27_SH9,20577.29296875
2023-06-27_QV8,670.6597290039062
2023-06-27_P4J,3696.855712890625
2023-06-27_FBH,4991.10107421875
2023-06-27_289,438.4417724609375
2023-06-27_5WG,467.80621337890625
2023-06-27_8WZ,51.93099594116211
2023-06-27_J9C,144.74276733398438
2023-06-27_GV0,844.3248901367188
2023-06-27_VML,62.752845764160156
2023-06-27_EPD,1281.0867919921875
2023-06-27_FA8,532.1051635742188
2023-06-27_I9K,477.9607238769531
2023-06-27_EQX,111.72624969482422
2023-06-27_4UY,99.802490234375
2023-06-27_CUF,808.5977172851562
2023-06-27_TEP,1421.991943359375
2023-06-27_RYX,446.78375244140625
2023-06-27_O7B,472.44647216796875
2023-06-27_357,193.760009765625
2023-06-27_EK4,683.0253295898438
2023-06-27_V8D,351.5531005859375
2023-06-27_KY6,3874.501953125
2023-06-27_I1K,155.04855346679688
2023-06-27_FK3,493.1667175292969
2023-06-27_UMC,146.45770263671875
2023-06-27_L58,21.188573837280273
2023-06-27_8QR,58.267181396484375
2023-06-27_NZV,27.872812271118164
2023-06-27_O2O,38.15625
2023-06-27_B8A,33.68587875366211
2023-06-27_MNO,35.778297424316406
2023-06-27_5KB,479.1662902832031
2023-06-27_6WR,537.72509765625
2023-06-27_BRZ,1473.406982421875
2023-06-27_IOR,60.85102844238281
2023-06-27_NT4,1085.7498779296875
2023-06-27_MM6,60.230064392089844
2023-06-27_G10,533.55224609375
2023-06-27_JCN,8470.076171875
2023-06-27_OOY,390.7546081542969
2023-06-27_30R,1168.1568603515625
2023-06-27_CSD,3078.177978515625
2023-06-27_XIG,1093.2158203125
2023-06-27_R83,6765.15234375
2023-06-27_8X9,5410.11669921875
2023-06-27_VI4,893.906494140625
2023-06-27_GOJ,6564.97021484375
2023-06-27_YTV,3892.428466796875
2023-06-27_OD3,869.1487426757812
2023-06-27_JXV,332.1897888183594
2023-06-27_XTG,13496.6875
2023-06-27_RR1,3510.242431640625
2023-06-27_6UW,4286.3525390625
2023-06-27_1PW,8371.0
2023-06-27_IFB,257.421875
2023-06-27_276,180.7743682861328
2023-06-27_C3A,568.8456420898438
2023-06-27_BUY,553.1861572265625
2023-06-27_Z2T,3383.322265625
2023-06-27_J9O,480.54559326171875
2023-06-27_1J7,168.96617126464844
2023-06-27_MIH,6838.1640625
2023-06-27_TVC,9800.7451171875
2023-06-27_XKD,6227.21875
2023-06-27_W7F,4578.2451171875
2023-06-27_45E,227.3856658935547
2023-06-27_BHE,473.8717956542969
2023-06-27_A8Q,3126.26025390625
2023-06-27_DMX,774.8291625976562
2023-06-27_B45,4282.732421875
2023-06-27_0Y9,599.8817749023438
2023-06-27_182,439.58404541015625
2023-06-27_SAD,1131.2056884765625
2023-06-27_1EX,3206.03076171875
2023-06-27_VA1,1131.5242919921875
2023-06-27_FKG,298.3792724609375
2023-06-27_856,3298.781494140625
2023-06-27_Y5A,11775.158203125
2023-06-27_KN2,171.9377899169922
2023-06-27_J4R,2252.21435546875
2023-06-27_YLE,696.031494140625
2023-06-27_BRP,19226.076171875
2023-06-27_SYW,2323.423828125
2023-06-27_003,457.1091003417969
2023-06-27_EMR,1901.595458984375
2023-06-27_FSR,1393.4105224609375
2023-06-27_ZXY,3224.29296875
2023-06-27_3XF,5680.82568359375
2023-06-27_VEF,212.21656799316406
2023-06-27_6DU,508.51776123046875
2023-06-27_9IN,6832.404296875
2023-06-27_H5M,1828.400146484375
2023-06-27_6A9,333.85760498046875
2023-06-27_969,713.9288940429688
2023-06-27_TGR,401.30078125
2023-06-27_NWM,399.25604248046875
2023-06-27_PBR,15071.802734375
2023-06-27_RM4,603.6703491210938
2023-06-27_AOH,2172.281005859375
2023-06-27_8PU,2914.450927734375
2023-06-27_5KJ,9621.8203125
2023-06-27_GTH,1201.841796875
2023-06-27_TXU,5321.7021484375
2023-06-27_WDG,2479.056884765625
2023-06-27_C4L,479.26141357421875
2023-06-27_MDL,1017.7486572265625
2023-06-27_KA0,659.23876953125
2023-06-27_VTD,1693.4677734375
2023-06-27_EHY,4074.843017578125
2023-06-27_43B,336.5645446777344
2023-06-27_HID,5115.3486328125
2023-06-27_495,395.3550720214844
2023-06-27_47F,426.0133361816406
2023-06-27_R2F,1371.1134033203125
2023-06-27_YDH,603.8702392578125
2023-06-27_Q70,9390.7763671875
2023-06-27_Z1H,4833.849609375
2023-06-27_TPX,145.9437713623047
2023-06-27_WIX,4425.1015625
2023-06-27_56P,1359.6605224609375
2023-06-27_Z5T,249.0398406982422
2023-06-27_XUL,278.4984436035156
2023-06-27_25G,2667.082763671875
2023-06-27_OTS,920.0374755859375
2023-06-27_W80,27.235136032104492
2023-06-27_3NS,352.2835998535156
2023-06-27_11W,1652.763427734375
2023-06-27_GN3,2665.4091796875
2023-06-27_CYD,1856.446044921875
2023-06-27_1TE,728.366455078125
2023-06-27_222,4106.08837890625
2023-06-27_7NG,1041.526123046875
2023-06-27_8E0,1137.01904296875
2023-06-27_B61,18530.53125
2023-06-27_B3D,17417.65625
2023-06-27_P3G,5087.38720703125
2023-06-27_OYD,161.62123107910156
2023-06-27_F7I,697.7127685546875
2023-06-27_DSX,237.9567413330078
2023-06-27_KDO,4019.777587890625
2023-06-27_F30,1945.2586669921875
2023-06-27_OUG,638.2579956054688
2023-06-27_4SH,6244.45947265625
2023-06-27_WRR,723.1946411132812
2023-06-27_APN,151.8104705810547
2023-06-27_K71,780.485107421875
2023-06-27_FBN,3479.58056640625
2023-06-27_745,9468.2998046875
2023-06-27_1TQ,74.91861724853516
2023-06-27_VAU,6809.07763671875
2023-06-27_18L,14297.619140625
2023-06-27_5ZC,9464.7158203125
2023-06-27_CRS,499.2801513671875
2023-06-27_Z4A,81.55391693115234
2023-06-27_KQC,14437.384765625
2023-06-27_2PZ,13702.625
2023-06-27_5MR,236.85935974121094
2023-06-27_WGP,2078.4755859375
2023-06-27_JP8,13494.5
2023-06-27_D68,1785.510498046875
2023-06-27_2P1,6789.79736328125
2023-06-27_B65,3886.4462890625
2023-06-27_EFN,247.19003295898438
2023-06-27_K5Q,675.4232177734375
2023-06-27_1EJ,6942.5517578125
2023-06-27_H1M,14429.9365234375
2023-06-27_B9M,77.35637664794922
2023-06-27_1I8,216.0793914794922
2023-06-27_ROF,94.21217346191406
2023-06-28_0S9,1892.9593505859375
2023-06-28_W67,9513.216796875
2023-06-28_ZII,14083.00390625
2023-06-28_WDP,413.46551513671875
2023-06-28_SWS,439.42315673828125
2023-06-28_S3E,768.2344970703125
2023-06-28_RDK,1289.1072998046875
2023-06-28_I9U,2195.65087890625
2023-06-28_OM7,2232.53369140625
2023-06-28_09U,814.8522338867188
2023-06-28_KO0,5811.39697265625
2023-06-28_BZL,19.15705680847168
2023-06-28_23N,1460.99609375
2023-06-28_WVV,1515.35498046875
2023-06-28_TFW,1608.5545654296875
2023-06-28_L6F,3078.173828125
2023-06-28_X3T,2114.3056640625
2023-06-28_I8D,2703.83203125
2023-06-28_EOE,142.81863403320312
2023-06-28_MBC,1949.150390625
2023-06-28_VS0,1146.160400390625
2023-06-28_EVR,278.4801330566406
2023-06-28_Q62,13249.6015625
2023-06-28_4WI,13624.9638671875
2023-06-28_ICH,1715.1370849609375
2023-06-28_WMZ,13389.9423828125
2023-06-28_CM6,12591.2568359375
2023-06-28_193,26.265060424804688
2023-06-28_UM6,20828.7109375
2023-06-28_3T2,3423.198974609375
2023-06-28_5SM,2405.90771484375
2023-06-28_KY2,2463.24267578125
2023-06-28_CS1,1516.7379150390625
2023-06-28_4V8,2202.08984375
2023-06-28_214,11947.6162109375
2023-06-28_2YA,21889.169921875
2023-06-28_L15,2941.808837890625
2023-06-28_PRZ,1710.08935546875
2023-06-28_NZP,8777.6630859375
2023-06-28_2UV,7221.91259765625
2023-06-28_PCE,1220.7108154296875
2023-06-28_UAJ,3192.9375
2023-06-28_K75,11456.9609375
2023-06-28_9RF,3298.420654296875
2023-06-28_2EW,10891.015625
2023-06-28_6E0,6815.2216796875
2023-06-28_033,5921.18310546875
2023-06-28_KHT,11019.8896484375
2023-06-28_CW1,3423.204345703125
2023-06-28_AK3,2745.7568359375
2023-06-28_IJR,6729.626953125
2023-06-28_OF0,5410.06689453125
2023-06-28_DF2,106.75169372558594
2023-06-28_9MC,267.5616455078125
2023-06-28_12Q,690.4503173828125
2023-06-28_A1R,1835.417236328125
2023-06-28_1AA,415.5765380859375
2023-06-28_IAM,6300.20166015625
2023-06-28_DRI,188.95608520507812
2023-06-28_KAX,80.88622283935547
2023-06-28_BC6,3552.03955078125
2023-06-28_6VM,240.7294921875
2023-06-28_UCE,382.7867126464844
2023-06-28_0CM,39.12541961669922
2023-06-28_V5L,46.16312789916992
2023-06-28_BI7,287.3542785644531
2023-06-28_Q5M,286.4393615722656
2023-06-28_1EB,637.3101196289062
2023-06-28_AOW,278.9192199707031
2023-06-28_1VL,102.47737121582031
2023-06-28_YX9,166.12741088867188
2023-06-28_7EJ,406.1441650390625
2023-06-28_0WC,32.25322341918945
2023-06-28_NEB,75.33749389648438
2023-06-28_WQR,326.1551818847656
2023-06-28_WQO,176.05958557128906
