index,y
2023-06-02_BL1,3911.31982421875
2023-06-02_PEA,2902.040283203125
2023-06-02_T29,2411.19921875
2023-06-02_56W,18222.669921875
2023-06-02_2AC,2670.4423828125
2023-06-02_J52,10216.4150390625
2023-06-02_KBV,82809.0703125
2023-06-02_BJ5,143.56813049316406
2023-06-02_VV4,54.96238708496094
2023-06-02_034,4059.366943359375
2023-06-02_4MO,985.4002685546875
2023-06-02_VTP,3329.47705078125
2023-06-02_RPX,3715.452392578125
2023-06-02_YAQ,7024.41064453125
2023-06-02_B5A,15020.029296875
2023-06-02_CQT,78218.4140625
2023-06-02_GW7,10497.7939453125
2023-06-02_2SG,2877.599609375
2023-06-02_X2X,8476.0205078125
2023-06-02_Z76,5815.88916015625
2023-06-02_4RW,5840.7705078125
2023-06-02_MX8,6601.3369140625
2023-06-02_0TR,1847.082275390625
2023-06-02_N6I,26451.546875
2023-06-02_NEG,3076.41943359375
2023-06-02_48S,1788.8365478515625
2023-06-02_0JU,6929.79248046875
2023-06-02_2T1,11336.2421875
2023-06-02_VTE,14825.9033203125
2023-06-02_C5E,15558.16015625
2023-06-02_94K,3909.83349609375
2023-06-02_OE1,6984.0263671875
2023-06-02_V2R,8456.6142578125
2023-06-02_K2M,7061.09375
2023-06-02_T5V,7245.22412109375
2023-06-02_ARC,5988.1298828125
2023-06-02_X3Q,10945.52734375
2023-06-02_HN1,543.2221069335938
2023-06-02_4EG,8635.021484375
2023-06-02_WNT,2166.54833984375
2023-06-02_I10,14197.8916015625
2023-06-02_T16,6671.3681640625
2023-06-02_PD6,14069.65625
2023-06-02_FTX,2342.4375
2023-06-02_MBB,5574.1533203125
2023-06-02_MPO,4252.22412109375
2023-06-02_9IN,5474.88623046875
2023-06-02_4V8,1578.2281494140625
2023-06-02_2YA,17275.654296875
2023-06-02_1AA,365.19769287109375
2023-06-02_A1R,1309.272705078125
2023-06-02_9P6,458.1265869140625
2023-06-02_W68,1623.1629638671875
2023-06-02_I6E,75.41824340820312
2023-06-02_AGN,2809.25927734375
2023-06-02_JFA,3952.50830078125
2023-06-02_9MC,220.67738342285156
2023-06-02_NXN,636.7073364257812
2023-06-02_B34,51.17222213745117
2023-06-02_0GU,87.63663482666016
2023-06-02_XM1,9256.4345703125
2023-06-02_BUH,4167.2734375
2023-06-02_Y1C,11633.1884765625
2023-06-02_294,7764.72314453125
2023-06-02_ZIK,10946.9873046875
2023-06-02_HZ1,124.23943328857422
2023-06-02_N6O,50.29454803466797
2023-06-02_K6N,9118.6025390625
2023-06-02_QTM,9175.8125
2023-06-02_G1F,2415.41748046875
2023-06-02_SSM,4341.0625
2023-06-02_OWM,80.03545379638672
2023-06-02_IAM,5360.48388671875
2023-06-02_H2M,31.9926700592041
2023-06-02_DRI,132.7302703857422
2023-06-02_BC6,2671.517333984375
2023-06-02_VVQ,6961.1005859375
2023-06-02_B8A,31.684463500976562
2023-06-02_V6N,408.7560729980469
2023-06-02_0YY,92.60686492919922
2023-06-02_6FB,1810.307373046875
2023-06-02_PQF,1490.9775390625
2023-06-02_193,23.57254981994629
2023-06-02_LHY,59.203277587890625
2023-06-02_WQO,128.44972229003906
2023-06-02_WQR,236.13946533203125
2023-06-02_NEB,57.14120864868164
2023-06-02_0WC,20.799949645996094
2023-06-02_7EJ,271.514892578125
2023-06-02_YX9,107.57201385498047
2023-06-02_1VL,63.46510696411133
2023-06-02_AOW,242.60678100585938
2023-06-02_1EB,463.1931457519531
2023-06-02_Q5M,206.6727752685547
2023-06-02_BI7,215.5887451171875
2023-06-02_V5L,40.75875473022461
2023-06-02_0CM,22.54564094543457
2023-06-02_UCE,301.9562683105469
2023-06-02_6VM,195.275390625
2023-06-02_KAX,61.83590316772461
2023-06-02_214,11145.025390625
2023-06-02_SZ5,878.1030883789062
2023-06-02_6HE,800.78466796875
2023-06-02_WDP,284.7909851074219
2023-06-02_ZII,9774.9541015625
2023-06-02_W67,7937.140625
2023-06-02_Q62,9928.005859375
2023-06-02_ICH,1249.0390625
2023-06-02_NZP,9068.470703125
2023-06-02_CM6,9777.1875
2023-06-02_IJR,5003.90576171875
2023-06-02_AK3,1598.4317626953125
2023-06-02_CW1,3149.69970703125
2023-06-02_P8U,6225.74609375
2023-06-02_KHT,8142.79345703125
2023-06-02_033,4877.08251953125
2023-06-02_6E0,4758.38037109375
2023-06-02_2EW,9254.98046875
2023-06-02_9RF,2313.254638671875
2023-06-02_K75,6909.896484375
2023-06-02_UAJ,2598.705078125
2023-06-02_PCE,1185.1488037109375
2023-06-02_OF0,3593.387939453125
2023-06-02_2UV,4860.3212890625
2023-06-02_PRZ,1471.8433837890625
2023-06-02_L15,1793.568359375
2023-06-02_SWS,275.0122375488281
2023-06-02_700,3069.99462890625
2023-06-02_S3E,622.8882446289062
2023-06-02_I9U,1493.224365234375
2023-06-02_TMT,10148.6162109375
2023-06-02_VZD,250.27056884765625
2023-06-02_T2H,572.0420532226562
2023-06-02_19G,2982.04638671875
2023-06-02_12Q,453.0760192871094
2023-06-02_APM,27.305143356323242
2023-06-02_DF2,67.3380355834961
2023-06-02_BZL,17.07663917541504
2023-06-02_EVR,184.62149047851562
2023-06-02_VS0,878.3567504882812
2023-06-02_MBC,1213.9742431640625
2023-06-02_EOE,106.86014556884766
2023-06-02_I8D,2690.965576171875
2023-06-02_X3T,1519.291015625
2023-06-02_L6F,2397.916015625
2023-06-02_TFW,1294.59326171875
2023-06-02_WVV,1121.37890625
2023-06-02_23N,1167.9783935546875
2023-06-02_4WI,13093.9423828125
2023-06-02_KO0,4134.896484375
2023-06-02_0S9,1365.437255859375
2023-06-02_09U,575.4273071289062
2023-06-02_OM7,1620.609619140625
2023-06-02_RDK,1026.8570556640625
2023-06-02_P6E,1000.0
2023-06-02_BDC,1000.0
2023-06-02_QD6,1000.0
2023-06-02_959,4580.86083984375
2023-06-02_XXI,2906.4326171875
2023-06-02_W14,1000.0
2023-06-03_SWS,184.26620483398438
2023-06-03_S3E,477.0502624511719
2023-06-03_RDK,559.5435180664062
2023-06-03_I9U,1147.9593505859375
2023-06-03_OM7,842.6156616210938
2023-06-03_09U,120.74335479736328
2023-06-03_0S9,726.88232421875
2023-06-03_KO0,3366.017333984375
2023-06-03_4WI,11118.42578125
2023-06-03_23N,548.7575073242188
2023-06-03_WVV,579.2352905273438
2023-06-03_TFW,692.5367431640625
2023-06-03_L6F,1440.41796875
2023-06-03_X3T,1121.8758544921875
2023-06-03_I8D,1319.76318359375
2023-06-03_EOE,76.8086166381836
2023-06-03_MBC,812.1891479492188
2023-06-03_VS0,220.0393524169922
2023-06-03_EVR,124.94841003417969
2023-06-03_BZL,15.33504867553711
2023-06-03_DF2,43.13869857788086
2023-06-03_APM,20.474485397338867
2023-06-03_12Q,297.63067626953125
2023-06-03_WDP,89.24046325683594
2023-06-03_19G,1701.2979736328125
2023-06-03_ZII,7434.09228515625
2023-06-03_Q62,6641.20849609375
2023-06-03_CS1,690.4511108398438
2023-06-03_4V8,740.0904541015625
2023-06-03_214,7439.12939453125
2023-06-03_2YA,12577.0341796875
2023-06-03_L15,831.060302734375
2023-06-03_PRZ,612.0307006835938
2023-06-03_2UV,3264.0390625
2023-06-03_OF0,2148.369140625
2023-06-03_PCE,860.9589233398438
2023-06-03_UAJ,1389.50830078125
2023-06-03_K75,4089.075439453125
2023-06-03_9RF,1643.805419921875
2023-06-03_2EW,5296.59521484375
2023-06-03_6E0,2811.305419921875
2023-06-03_033,2068.629150390625
2023-06-03_KHT,6237.201171875
2023-06-03_P8U,4115.20751953125
2023-06-03_CW1,2316.056640625
2023-06-03_AK3,963.0731201171875
2023-06-03_IJR,3133.072998046875
2023-06-03_CM6,7604.96337890625
2023-06-03_NZP,6724.2734375
2023-06-03_ICH,1119.7432861328125
2023-06-03_W67,5391.912109375
2023-06-03_KY2,910.6680297851562
2023-06-03_O2O,21.174766540527344
2023-06-03_TMT,7086.07080078125
2023-06-03_IAM,3237.793212890625
2023-06-03_DRI,45.545188903808594
2023-06-03_KAX,56.52696990966797
2023-06-03_BC6,1527.497802734375
2023-06-03_6VM,85.27052307128906
2023-06-03_UCE,98.7644271850586
2023-06-03_0CM,14.048222541809082
2023-06-03_V5L,37.96114730834961
2023-06-03_BI7,91.62555694580078
2023-06-03_Q5M,86.37588500976562
2023-06-03_1EB,263.7298583984375
2023-06-03_AOW,105.17861938476562
2023-06-03_1VL,20.701271057128906
2023-06-03_YX9,74.73353576660156
2023-06-03_7EJ,176.801025390625
2023-06-03_0WC,12.55809211730957
2023-06-03_NEB,28.27305793762207
2023-06-03_WQR,118.81491088867188
2023-06-03_WQO,50.55731964111328
2023-06-03_LHY,55.988975524902344
2023-06-03_193,20.04497528076172
2023-06-03_PQF,611.9332275390625
2023-06-03_XN6,179.08642578125
2023-06-03_1AA,196.60174560546875
2023-06-03_VZD,128.87722778320312
2023-06-03_A1R,471.720703125
2023-06-03_W68,977.81005859375
2023-06-03_6HE,535.271240234375
2023-06-03_700,2016.9805908203125
2023-06-03_SZ5,536.8323364257812
2023-06-03_H2M,23.22620964050293
2023-06-03_OWM,62.71621322631836
2023-06-03_SSM,2227.7412109375
2023-06-03_G1F,1269.6646728515625
2023-06-03_QTM,6836.58447265625
2023-06-03_K6N,8595.5703125
2023-06-03_N6O,40.279273986816406
2023-06-03_HZ1,84.02466583251953
2023-06-03_ZIK,9703.4013671875
2023-06-03_294,5703.93310546875
2023-06-03_Y1C,7606.59765625
2023-06-03_BUH,2816.933349609375
2023-06-03_XM1,5371.48046875
2023-06-03_0GU,48.3677978515625
2023-06-03_B34,26.897703170776367
2023-06-03_NXN,457.734619140625
2023-06-03_9MC,121.35163116455078
2023-06-03_JFA,1980.6641845703125
2023-06-03_AGN,1444.6668701171875
2023-06-03_I6E,56.07705307006836
2023-06-03_9P6,307.90277099609375
2023-06-03_T2H,278.5382385253906
2023-06-03_5SM,1219.032958984375
2023-06-03_UM6,7596.2900390625
2023-06-03_4RW,3423.234130859375
2023-06-03_MPO,3206.536865234375
2023-06-03_MX8,4648.71435546875
2023-06-03_MBB,3398.663330078125
2023-06-03_FTX,1564.592529296875
2023-06-03_PD6,11112.3193359375
2023-06-03_T16,4233.86279296875
2023-06-03_I10,7848.14111328125
2023-06-03_WNT,1701.9075927734375
2023-06-03_4EG,6085.53173828125
2023-06-03_X2X,6293.0546875
2023-06-03_HN1,310.2953186035156
2023-06-03_ARC,3473.8779296875
2023-06-03_T5V,4222.32568359375
2023-06-03_K2M,5014.45458984375
2023-06-03_V2R,6852.837890625
2023-06-03_OE1,5630.60302734375
2023-06-03_94K,3245.63232421875
2023-06-03_C5E,12676.8798828125
2023-06-03_VTE,12057.2255859375
2023-06-03_2T1,9590.6201171875
2023-06-03_0JU,5071.75439453125
2023-06-03_X3Q,7194.27099609375
2023-06-03_RVB,1614.8426513671875
2023-06-03_488,2844.927001953125
2023-06-03_DS2,2792.603759765625
2023-06-03_6FB,1342.802001953125
2023-06-03_XXI,1150.5335693359375
2023-06-03_959,3374.36865234375
2023-06-03_2SG,1635.3994140625
2023-06-03_GW7,7611.353515625
2023-06-03_CQT,69054.5625
2023-06-03_B5A,10997.982421875
2023-06-03_YAQ,3523.56689453125
2023-06-03_RPX,2570.428466796875
2023-06-03_VTP,3152.32373046875
2023-06-03_4MO,586.3148193359375
2023-06-03_034,4108.87939453125
2023-06-03_VV4,49.30205535888672
2023-06-03_BJ5,78.16442108154297
2023-06-03_KBV,49889.0390625
2023-06-03_J52,7838.71337890625
2023-06-03_2AC,2234.848388671875
2023-06-03_56W,14990.052734375
2023-06-03_T29,1821.8375244140625
2023-06-03_PEA,2040.4544677734375
2023-06-03_BL1,1537.0452880859375
2023-06-03_YJK,202.6625213623047
2023-06-03_92P,28.880950927734375
2023-06-03_48S,1130.594482421875
2023-06-03_NEG,2369.22607421875
2023-06-03_N6I,20978.7734375
2023-06-03_0TR,969.673828125
2023-06-03_6TL,1557.1417236328125
2023-06-03_M36,47152.7578125
2023-06-03_X6B,2213.06396484375
2023-06-03_O5P,19518.263671875
2023-06-03_CET,16882.248046875
2023-06-03_E6L,13494.279296875
2023-06-03_P7I,569.033447265625
2023-06-03_9IV,314.3921203613281
2023-06-03_0ZP,1137.4090576171875
2023-06-03_52H,2001.463134765625
2023-06-03_PWO,1327.096435546875
2023-06-03_X95,1215.9483642578125
2023-06-03_3Y4,826.3951416015625
2023-06-03_NSN,10123.1181640625
2023-06-03_GIE,2136.714111328125
2023-06-03_IJC,13738.9638671875
2023-06-03_BJM,6055.37353515625
2023-06-03_TV1,4240.6572265625
2023-06-03_AZV,7857.04443359375
2023-06-03_TCL,2023.8502197265625
2023-06-03_VEO,3756.91748046875
2023-06-03_WO7,6668.54638671875
2023-06-03_WMZ,6856.59716796875
2023-06-03_OQD,2326.1083984375
2023-06-03_3T2,1535.2513427734375
2023-06-03_UC4,2480.91357421875
2023-06-03_PUW,1950.8026123046875
2023-06-03_QL3,1138.4088134765625
2023-06-03_Z76,3913.76806640625
2023-06-03_VBL,944.84228515625
2023-06-03_VMM,6469.40966796875
2023-06-03_BE1,5226.69482421875
2023-06-03_TGW,3797.580322265625
2023-06-03_W06,3002.84375
2023-06-03_GUQ,2492.74267578125
2023-06-03_ANI,4319.7783203125
2023-06-03_TO8,1883.1292724609375
2023-06-03_I7J,3445.690185546875
2023-06-03_26J,5550.34375
2023-06-03_REW,10783.044921875
2023-06-03_K4X,5425.11328125
2023-06-03_XL2,4683.8857421875
2023-06-03_H2L,3872.51904296875
2023-06-03_I8O,8658.23046875
2023-06-03_HXV,9899.8916015625
2023-06-03_ESA,10132.2548828125
2023-06-03_8XN,5234.92529296875
2023-06-03_4AH,2754.01611328125
2023-06-03_ZSR,4854.65234375
2023-06-03_KEC,3761.47119140625
2023-06-03_GMD,68996.4921875
2023-06-03_0YY,13.188919067382812
2023-06-03_V6N,146.83462524414062
2023-06-03_B8A,27.46000862121582
2023-06-03_4YU,116.42167663574219
2023-06-03_N7J,2666.53466796875
2023-06-03_9WY,482.9017333984375
2023-06-03_HOX,42.67411804199219
2023-06-03_B3W,346.8656311035156
2023-06-03_VGQ,397.0716552734375
2023-06-03_BNR,81.11900329589844
2023-06-03_3KU,1684.2442626953125
2023-06-03_V4D,156.76101684570312
2023-06-03_EBP,44.27701187133789
2023-06-03_JD3,4425.54443359375
2023-06-03_34L,41.11552429199219
2023-06-03_MK9,258.3487854003906
2023-06-03_5S5,10.022417068481445
2023-06-03_BZ0,35.740257263183594
2023-06-03_59A,27.63092613220215
2023-06-03_CWQ,374.94964599609375
2023-06-03_30I,39.145198822021484
2023-06-03_HW6,27.121036529541016
2023-06-03_JX6,1677.1534423828125
2023-06-03_F77,164.9882049560547
2023-06-03_E9M,29.631019592285156
2023-06-03_JCW,11316.6435546875
2023-06-03_RF2,222.05014038085938
2023-06-03_FBH,2684.41845703125
2023-06-03_P4J,1923.8870849609375
2023-06-03_5WG,105.23922729492188
2023-06-03_5PK,912.939697265625
2023-06-03_4PO,14064.634765625
2023-06-03_72S,187.1640625
2023-06-03_XOK,1499.18798828125
2023-06-03_GKH,507.9730529785156
2023-06-03_BPW,2532.118408203125
2023-06-03_5U5,3693.850830078125
2023-06-03_CJP,766.3287963867188
2023-06-03_NVE,1842.7532958984375
2023-06-03_T91,863.8839721679688
2023-06-03_BKJ,915.9288330078125
2023-06-03_XRB,847.1514892578125
2023-06-03_289,118.549072265625
2023-06-03_87K,489.0483703613281
2023-06-03_EIZ,129.06211853027344
2023-06-03_3W6,2209.753173828125
2023-06-03_HOC,792.5291137695312
2023-06-03_651,462.4175720214844
2023-06-03_3NQ,355.9570617675781
2023-06-03_DBV,268.335205078125
2023-06-03_SH9,15855.9814453125
2023-06-03_QV8,207.12657165527344
2023-06-03_QQJ,19.829187393188477
2023-06-03_5GK,89.08158111572266
2023-06-03_FYB,1091.296875
2023-06-03_8WZ,27.60057830810547
2023-06-03_5KB,172.57403564453125
2023-06-03_MNO,15.00816535949707
2023-06-03_GV0,440.3061218261719
2023-06-03_VML,30.767393112182617
2023-06-03_EPD,450.98858642578125
2023-06-03_FA8,242.74122619628906
2023-06-03_I9K,143.02932739257812
2023-06-03_EQX,48.81412124633789
2023-06-03_4UY,40.76692199707031
2023-06-03_CUF,558.9644165039062
2023-06-03_TEP,378.6244812011719
2023-06-03_RYX,169.06201171875
2023-06-03_O7B,159.65896606445312
2023-06-03_357,81.51007843017578
2023-06-03_EK4,270.556640625
2023-06-03_V8D,138.45130920410156
2023-06-03_KY6,1476.9654541015625
2023-06-03_I1K,59.420467376708984
2023-06-03_FK3,124.55587005615234
2023-06-03_UMC,68.70511627197266
2023-06-03_L58,12.96077823638916
2023-06-03_8QR,20.813875198364258
2023-06-03_NZV,8.973150253295898
2023-06-03_6WR,151.90399169921875
2023-06-03_J9O,263.1387939453125
2023-06-03_BRZ,629.4246826171875
2023-06-03_C3A,135.7740020751953
2023-06-03_VI4,433.9346618652344
2023-06-03_IOR,54.882102966308594
2023-06-03_NT4,465.1625061035156
2023-06-03_MM6,33.10432052612305
2023-06-03_G10,267.2674255371094
2023-06-03_JCN,3807.635986328125
2023-06-03_OOY,120.0540542602539
2023-06-03_30R,752.83837890625
2023-06-03_CSD,1398.0308837890625
2023-06-03_XIG,527.1759033203125
2023-06-03_R83,5090.63671875
2023-06-03_8X9,1757.62451171875
2023-06-03_GOJ,2272.0966796875
2023-06-03_Z2T,1272.6217041015625
2023-06-03_YTV,1421.673828125
2023-06-03_OD3,205.3216552734375
2023-06-03_JXV,125.77110290527344
2023-06-03_XTG,6494.0595703125
2023-06-03_RR1,1675.3641357421875
2023-06-03_6UW,2548.50634765625
2023-06-03_1PW,2948.232177734375
2023-06-03_IFB,124.33151245117188
2023-06-03_276,73.72044372558594
2023-06-03_BUY,222.54721069335938
2023-06-03_6DU,159.74203491210938
2023-06-03_DSX,68.03427124023438
2023-06-03_F7I,159.37442016601562
2023-06-03_FSR,635.8789672851562
2023-06-03_TVC,8405.021484375
2023-06-03_XKD,3064.388427734375
2023-06-03_W7F,2426.577392578125
2023-06-03_45E,99.88524627685547
2023-06-03_BHE,151.80299377441406
2023-06-03_A8Q,1147.2237548828125
2023-06-03_DMX,287.89739990234375
2023-06-03_B45,2003.280517578125
2023-06-03_0Y9,227.5872039794922
2023-06-03_182,260.8935852050781
2023-06-03_SAD,563.5953369140625
2023-06-03_1EX,1424.3358154296875
2023-06-03_VA1,443.2078857421875
2023-06-03_FKG,170.62774658203125
2023-06-03_856,1089.72314453125
2023-06-03_Y5A,7602.93359375
2023-06-03_KN2,77.69611358642578
2023-06-03_J4R,1252.966552734375
2023-06-03_YLE,309.3730773925781
2023-06-03_BRP,13821.3017578125
2023-06-03_SYW,1156.264404296875
2023-06-03_003,237.8301544189453
2023-06-03_ZXY,1694.9716796875
2023-06-03_EMR,578.5282592773438
2023-06-03_3XF,2220.89697265625
2023-06-03_47F,234.046142578125
2023-06-03_Q70,4753.1630859375
2023-06-03_9IN,3850.38525390625
2023-06-03_H5M,1200.787841796875
2023-06-03_6A9,92.42179107666016
2023-06-03_969,371.5827331542969
2023-06-03_TGR,137.86898803710938
2023-06-03_NWM,242.39501953125
2023-06-03_PBR,8202.9228515625
2023-06-03_RM4,279.15570068359375
2023-06-03_AOH,403.7619934082031
2023-06-03_8PU,1092.7078857421875
2023-06-03_GTH,431.02423095703125
2023-06-03_R2F,456.05499267578125
2023-06-03_TXU,3374.340087890625
2023-06-03_WDG,777.6730346679688
2023-06-03_C4L,215.83541870117188
2023-06-03_MDL,494.5963134765625
2023-06-03_KA0,345.6581115722656
2023-06-03_VTD,783.88525390625
2023-06-03_EHY,1608.869873046875
2023-06-03_43B,169.98236083984375
2023-06-03_HID,1843.8931884765625
2023-06-03_495,142.6455841064453
2023-06-03_VEF,35.805606842041016
2023-06-03_1J7,56.86935806274414
2023-06-03_5KJ,4774.0224609375
2023-06-03_KDO,2191.702880859375
2023-06-03_OUG,314.0471496582031
2023-06-03_F30,870.079345703125
2023-06-03_TPX,50.7170524597168
2023-06-03_WIX,1765.234619140625
2023-06-03_56P,900.9014892578125
2023-06-03_Z5T,68.66638946533203
2023-06-03_XUL,66.27156829833984
2023-06-03_25G,1130.80126953125
2023-06-03_OTS,251.03372192382812
2023-06-03_W80,1000.0
2023-06-03_3NS,60.27300262451172
2023-06-03_4SH,3144.361572265625
2023-06-03_11W,860.0592041015625
2023-06-03_GN3,1202.1864013671875
2023-06-03_CYD,539.0283813476562
2023-06-03_1TE,164.2082061767578
2023-06-03_222,1836.07958984375
2023-06-03_7NG,388.0216979980469
2023-06-03_8E0,654.938720703125
2023-06-03_B61,7865.21875
2023-06-03_B3D,7956.27685546875
2023-06-03_P3G,2647.393798828125
2023-06-03_OYD,44.77455520629883
2023-06-03_APN,53.895015716552734
2023-06-03_YDH,361.5810852050781
2023-06-03_WRR,438.6524963378906
2023-06-03_D68,627.0574340820312
2023-06-03_Z1H,2198.609130859375
2023-06-03_WGP,874.9194946289062
2023-06-03_K71,339.01190185546875
2023-06-03_FBN,1783.951904296875
2023-06-03_745,5032.58837890625
2023-06-03_1TQ,42.28067398071289
2023-06-03_VAU,3709.256591796875
2023-06-03_18L,10075.2607421875
2023-06-03_5MR,51.411163330078125
2023-06-03_5ZC,3887.38134765625
2023-06-03_CRS,277.05108642578125
2023-06-03_Z4A,19.57343292236328
2023-06-03_KQC,6358.87841796875
2023-06-03_2PZ,7309.43115234375
2023-06-03_JP8,5900.1337890625
2023-06-03_1I8,101.52678680419922
2023-06-03_B9M,29.450769424438477
2023-06-03_H1M,7085.5869140625
2023-06-03_1EJ,2937.15380859375
2023-06-03_ROF,26.992918014526367
2023-06-03_EFN,96.73179626464844
2023-06-03_B65,2361.7490234375
2023-06-03_2P1,3888.47216796875
2023-06-03_K5Q,409.84442138671875
2023-06-03_VVQ,4899.5087890625
2023-06-03_MIH,4006.402587890625
2023-06-03_W14,1000.0
2023-06-03_9LN,283.42108154296875
2023-06-03_4CZ,12270.123046875
2023-06-03_V2P,1491.5789794921875
2023-06-03_N9K,569.2459716796875
2023-06-03_P6E,1000.0
2023-06-03_BDC,1000.0
2023-06-03_QD6,1000.0
2023-06-04_H1M,3232.41845703125
2023-06-04_1EJ,2804.344970703125
2023-06-04_ROF,15.113265037536621
2023-06-04_EFN,88.46546173095703
2023-06-04_B65,1604.9267578125
2023-06-04_6FB,856.440673828125
2023-06-04_D68,137.19967651367188
2023-06-04_K5Q,403.94659423828125
2023-06-04_B9M,45.628597259521484
2023-06-04_WRR,419.3868713378906
2023-06-04_2P1,3214.47021484375
2023-06-04_1I8,35.25377655029297
2023-06-04_Z4A,11.926029205322266
2023-06-04_2PZ,3791.331298828125
2023-06-04_KQC,3989.917236328125
2023-06-04_APN,54.07283020019531
2023-06-04_CRS,138.46792602539062
2023-06-04_5ZC,2601.441162109375
2023-06-04_5MR,18.61878776550293
2023-06-04_18L,8851.0068359375
2023-06-04_VAU,3292.547607421875
2023-06-04_1TQ,44.71698760986328
2023-06-04_745,4436.32861328125
2023-06-04_JP8,5452.2470703125
2023-06-04_OUG,160.13682556152344
2023-06-04_Z5T,52.628658294677734
2023-06-04_TPX,49.20781326293945
2023-06-04_MIH,3714.883544921875
2023-06-04_DSX,28.818092346191406
2023-06-04_F7I,83.59022521972656
2023-06-04_OYD,41.33301544189453
2023-06-04_P3G,922.612548828125
2023-06-04_B3D,7156.0078125
2023-06-04_B61,2398.507568359375
2023-06-04_8E0,585.3858032226562
2023-06-04_7NG,379.732666015625
2023-06-04_222,913.8295288085938
2023-06-04_1TE,188.33908081054688
2023-06-04_CYD,387.1695556640625
2023-06-04_GN3,959.6271362304688
2023-06-04_11W,636.5595703125
2023-06-04_4SH,1985.45068359375
2023-06-04_3NS,59.93115234375
2023-06-04_W80,1000.0
2023-06-04_OTS,261.66058349609375
2023-06-04_25G,614.7753295898438
2023-06-04_XUL,72.88516235351562
2023-06-04_FBN,1602.582763671875
2023-06-04_56P,775.0581665039062
2023-06-04_WIX,1774.1614990234375
2023-06-04_F30,695.4397583007812
2023-06-04_K71,336.3429260253906
2023-06-04_5KJ,4212.45361328125
2023-06-04_Z1H,958.2145385742188
2023-06-04_ZXY,1600.142822265625
